topicid,word,count
2,just,0.00115460881341999
2,there,0.00115124408722668
2,the srs,0.00115079528714904
2,they,0.00112606823865883
2,service,0.0011098859970183
2,this,0.00110663316677064
2,so,0.00110478563053939
2,airbag,0.00110275898150194
2,dealer,0.00109591981884476
2,front,0.00108019897378849
2,on the,0.00107265650323916
2,then,0.00105709425510679
2,it is,0.00101240121540178
2,do,0.00100810133814184
2,light,0.00099506902971964
2,no,0.000966183440559941
2,after,0.000963197343210869
2,volvo,0.000962160891337126
2,are,0.000961573333009278
2,would,0.000960245688169978
2,read,0.000923872731547145
2,out,0.000868402536802383
2,i have,0.000866429271809109
2,back,0.000865240585919859
2,when,0.000864134975779556
2,of the,0.000821161337554239
2,for the,0.000820204909200208
2,had,0.000819365976861089
2,reset,0.00081904008846481
2,has,0.000814449440973253
2,that is,0.000792021317883545
2,s80,0.000770673665518559
2,with the,0.000769586710116072
2,should,0.000769027085919057
2,make,0.000726879514925273
2,them,0.000726139403675205
2,only,0.000723350949806195
2,get,0.000719449866244615
2,did,0.000711160686401159
2,time,0.000675971803833007
2,message,0.000675606475583469
2,system,0.000675082926271315
2,side,0.000674683163377012
2,have a,0.000674551850654018
2,one,0.000673803473801883
2,the dealer,0.000661666360794129
2,sensors,0.000657501050417246
2,same,0.000651296801445428
2,how,0.000630300306110085
2,some,0.000628943761467284
2,in the,0.000628127170081413
2,right,0.000627803613463774
2,go,0.000626873238604488
2,any,0.000617035216860049
2,your,0.000582252222951986
2,if you,0.000581517482159751
2,have to,0.000581485947062015
2,battery,0.00058117831489
2,from,0.000578960811999049
2,problem,0.000577517321928967
2,need,0.000576811826541688
2,as,0.000575656184068566
3,the,0.00844459283393839
3,i,0.0041603327320088
3,to,0.00411334130545864
3,it,0.00399422627154762
3,a,0.00379693967015681
3,and,0.00365884836354694
3,is,0.00353835489494367
3,for,0.00285963627988425
3,in,0.00261495275057605
3,on,0.00260372173577668
3,of,0.00253027414055528
3,be,0.00222752438248181
3,that,0.00213769071604134
3,srs,0.00196820988554697
3,air,0.0019395353813031
3,with,0.00193544618715096
3,have,0.00183063839411708
3,light,0.00174539273346782
3,you,0.00169801086864274
3,my,0.00169532220704162
3,was,0.00152523468654673
3,car,0.00148354126592992
3,this,0.00144059481830098
3,about,0.0014145733371686
3,so,0.00139243111011584
3,the air,0.00131723918076268
3,if,0.00128147062924614
3,do,0.00119153270687703
3,the srs,0.00117344171361359
3,codes,0.00117310867581992
3,code,0.00115165607653184
3,then,0.0011356832019507
3,me,0.00109366335198901
3,should,0.001093367839042
3,can,0.00109333084942858
3,there,0.00106012531477621
3,any,0.00104806473337982
3,in the,0.00104177470267471
3,or,0.00102714340887629
3,one,0.00102350352437582
3,but,0.00102329171822214
3,all,0.000994086927955028
3,what,0.000991602588720864
3,are,0.000944888566101275
3,the car,0.00093774144989707
3,not,0.000931869684950844
3,an,0.000930452933830765
3,off,0.000916804812618606
3,as,0.00089802830680338
3,would,0.000897101381322209
3,out,0.000895838294876431
3,they,0.000894735974908973
3,when,0.000893400511347822
3,s80,0.000890045272892054
3,also,0.000887546398160529
3,after,0.00084507020220874
3,just,0.000843640383137803
3,had,0.00084024733180695
3,reset,0.000839493024847407
3,for the,0.000831547848086808
3,of the,0.000801431175410583
3,no,0.00079362961569554
3,does,0.000792969142715045
3,remove,0.000751665955129807
3,side,0.000749755310130513
3,replaced,0.000749599001024996
3,on the,0.000744498017849883
3,has,0.000744414850720941
3,get,0.000744289375705012
3,at,0.000744016644361433
3,airbag,0.000740543451706434
3,dealer,0.000723102051935949
3,is the,0.000700923251836273
3,again,0.000697685666192956
3,go,0.000696475483937663
3,from,0.000695495669978101
3,up,0.000694339508851926
3,battery,0.000688659307561733
3,few,0.000648836855815662
3,engine,0.000648193854235294
3,back,0.000647887063700611
3,them,0.000647217371875174
3,to be,0.00064566850296007
3,service,0.000642376768801017
3,it is,0.000642285310081534
3,remove the,0.000610445974685912
3,which,0.00060461020363194
3,going,0.000599912770245477
3,i have,0.000598821716435563
3,a few,0.000597824354435572
3,volvo,0.000597406669921075
3,need,0.000595320709013856
3,will,0.0005945786898893
3,problem,0.000594390531247359
3,module,0.000593628832619176
3,bag,0.000566667824975471
3,same,0.000552541592354987
3,help,0.000550316384302908
3,come,0.000549859264686773
3,the codes,0.000548378623374601
4,the,0.00761967881885097
4,i,0.00489053080341176
4,a,0.00467606534685156
4,it,0.00450196051404224
4,to,0.00432370677413169
4,on,0.00391149334537727
4,and,0.00375343098937898
4,is,0.00349504057580937
4,you,0.0025359961649634
4,have,0.00249704143910068
4,srs,0.00246365062181178
4,of,0.00235887966285434
4,what,0.00221479155742545
4,my,0.00218352274035886
4,in,0.00215415627401343
4,for,0.00210440312408843
4,light,0.00199858744637632
4,do,0.00187340801972947
4,codes,0.00180963423597789
4,that,0.00173574369953142
4,with,0.00168587020865537
4,not,0.00163348684333755
4,the srs,0.00159506294031057
4,but,0.00150151601632463
4,sensor,0.00148878429475483
4,car,0.00145111810220217
4,air,0.00142820125743209
4,there,0.0014082262425878
4,was,0.00140295750065747
4,or,0.00139942117599384
4,if,0.00138864100175469
4,can,0.00133984046393103
4,airbag,0.00129420386810084
4,code,0.00126044600333563
4,get,0.00125551895793345
4,this,0.00124723194490192
4,up,0.00121368793978753
4,then,0.00115653293523857
4,s80,0.00111186638483431
4,are,0.00106014239631066
4,the car,0.00102028053302392
4,should,0.00101932006950066
4,when,0.00101304542501774
4,need,0.00100776151387338
4,on the,0.000996017462431868
4,service,0.000975862438258748
4,any,0.000964764123341965
4,all,0.000962810922683545
4,just,0.000960074959482692
4,be,0.000957082352402612
4,they,0.000950419298282922
4,off,0.000943315171371226
4,about,0.000925261589315715
4,message,0.000916800871758403
4,would,0.000915405212629859
4,i have,0.00091265556448753
4,dealer,0.000909326935874019
4,in the,0.000867099286054275
4,an,0.000866903321945551
4,to the,0.000866730363206159
4,now,0.000866188388184143
4,some,0.000823346796182649
4,has,0.000822282039133216
4,one,0.000819032293389556
4,from,0.000818732119143404
4,more,0.000776491869407917
4,the codes,0.000775811552252719
4,know,0.000773234574725362
4,with the,0.0007728360311092
4,at,0.000771005090982906
4,of the,0.000770229884573711
4,reset,0.000769065710801986
4,me,0.000768185558377115
4,take,0.000730505900354594
4,it is,0.000725979822835359
4,will,0.000724043245994116
4,after,0.000723927544687284
4,the light,0.000681320657685617
4,module,0.000680079198463608
4,like,0.000676306375617032
4,as,0.000676286732256326
4,out,0.000675496279956647
4,battery,0.000673023282404205
4,for the,0.000672911064454959
4,set,0.000672751522570368
4,see,0.000633610247466286
4,had,0.000632498416698786
4,back,0.000630742316134457
4,to get,0.000629351067732813
4,go,0.000629139417980292
4,volvo,0.000626847540399605
4,only,0.00062635161408197
4,so,0.000626050527778326
4,does,0.000592479828267593
4,is a,0.000591177527227429
4,replace,0.000586894389430478
4,if it,0.000583999226425026
4,few,0.000582791242198335
4,your,0.000582587133172213
4,on my,0.000581342426804725
